timestamp,arbitration_id,extended,remote,error,dlc,data
1714010765.998364,0xcfff448,1,0,0,8,AAAAAKYPAAA=
1714010765.9989614,0xcfffb48,1,0,0,8,kQEAAAAAAAA=
1714010766.0083356,0xcfff048,1,0,0,8,XhoQAS8B+gA=
1714010766.0089107,0xcfffc48,1,0,0,8,kQEAAAAAAAA=
1714010766.0183377,0xcfff148,1,0,0,8,vgUhBFIDAP8=
1714010766.0583453,0xcfff048,1,0,0,8,OBoPAS8B+gA=
1714010766.0683422,0xcfff148,1,0,0,8,vgUBBFEDAP8=
1714010766.0783353,0xcfff248,1,0,0,8,2Q3gBAkA+AE=
1714010766.088331,0xcfff348,1,0,0,8,BwD/AQkAKgA=
1714010766.0983605,0xcfff448,1,0,0,8,AAAAAHwPAAA=
1714010766.098943,0xcfffb48,1,0,0,8,jQEAAAAAAAA=
1714010766.1083198,0xcfff048,1,0,0,8,0hkQAS4B+gA=
1714010766.1088936,0xcfffc48,1,0,0,8,jgEAAAAAAAA=
1714010766.1183307,0xcfff148,1,0,0,8,vgUUBFADAP8=
1714010766.1583295,0xcfff048,1,0,0,8,uhkRAT4B+gA=
1714010766.1683097,0xcfff148,1,0,0,8,vgUZBE4DAP8=
1714010766.178306,0xcfff248,1,0,0,8,5g3IBAkA+AE=
1714010766.1883252,0xcfff348,1,0,0,8,CAD9AQkAKgA=
1714010766.198336,0xcfff448,1,0,0,8,AAAAAKYPAAA=
1714010766.1989238,0xcfffb48,1,0,0,8,kQEAAAAAAAA=
1714010766.2083147,0xcfff048,1,0,0,8,NBoRAVEB+gA=
1714010766.2088892,0xcfffc48,1,0,0,8,jgEAAAAAAAA=
1714010766.2183115,0xcfff148,1,0,0,8,vgUcBE4DAP8=
1714010766.2583082,0xcfff048,1,0,0,8,HBoTAUMB+gA=
1714010766.2683058,0xcfff148,1,0,0,8,vgUpBE8DAP8=
1714010766.2782946,0xcfff248,1,0,0,8,aA7NBAkA9wE=
1714010766.2883134,0xcfff348,1,0,0,8,CQABAgkAKAA=
1714010766.2983127,0xcfff448,1,0,0,8,AAAAADQQAAA=
1714010766.2988925,0xcfffb48,1,0,0,8,nwEAAAAAAAA=
1714010766.3094478,0xcfff048,1,0,0,8,HxsXAYYB+gA=
1714010766.3100207,0xcfffc48,1,0,0,8,oQEAAAAAAAA=
1714010766.3183076,0xcfff148,1,0,0,8,vgX9A1IDAP8=
1714010766.3583004,0xcfff048,1,0,0,8,OhsfAVsB+gA=
1714010766.3695862,0xcfff148,1,0,0,8,vgX4A1MDAP8=
1714010766.3783402,0xcfff248,1,0,0,8,AQ7wBAgA9wE=
1714010766.3883247,0xcfff348,1,0,0,8,CAD9AQkAKgA=
1714010766.398316,0xcfff448,1,0,0,8,AAAAAOwPAAA=
1714010766.398883,0xcfffb48,1,0,0,8,mAEAAAAAAAA=
1714010766.4082913,0xcfff048,1,0,0,8,yhogAS8B+gA=
1714010766.4088633,0xcfffc48,1,0,0,8,pQEAAAAAAAA=
1714010766.4182973,0xcfff148,1,0,0,8,vgUEBFIDAP8=
1714010766.4583044,0xcfff048,1,0,0,8,WBsiAVwB+gA=
1714010766.4682934,0xcfff148,1,0,0,8,vgX4A1IDAP8=
1714010766.4782736,0xcfff248,1,0,0,8,Ew3mBAkA9wE=
1714010766.4882777,0xcfff348,1,0,0,8,CAD8AQkAJQA=
1714010766.4998598,0xcfff448,1,0,0,8,AAAAACEQAAA=
1714010766.500438,0xcfffb48,1,0,0,8,nQEAAAAAAAA=
1714010766.5087683,0xcfff048,1,0,0,8,VhokAUkB+gA=
1714010766.5093439,0xcfffc48,1,0,0,8,kgEAAAAAAAA=
1714010766.5182679,0xcfff148,1,0,0,8,vgUKBFIDAP8=
1714010766.558273,0xcfff048,1,0,0,8,xhkkAS4B+gA=
1714010766.5682652,0xcfff148,1,0,0,8,vgUhBFIDAP8=
1714010766.5782638,0xcfff248,1,0,0,8,MA3mBAkA9gE=
1714010766.590037,0xcfff348,1,0,0,8,BwD7AQkAKgA=
1714010766.599058,0xcfff448,1,0,0,8,AAAAAIwPAAA=
1714010766.5995998,0xcfffb48,1,0,0,8,jgEAAAAAAAA=
1714010766.6082854,0xcfff048,1,0,0,8,JhokATAB+gA=
1714010766.6088529,0xcfffc48,1,0,0,8,jwEAAAAAAAA=
1714010766.6182666,0xcfff148,1,0,0,8,vgUiBFIDAP8=
1714010766.6582632,0xcfff048,1,0,0,8,iRokATQB+gA=
1714010766.670012,0xcfff148,1,0,0,8,vgUlBFIDAP8=
1714010766.6787474,0xcfff248,1,0,0,8,Gw7mBAkA+AE=
1714010766.6882796,0xcfff348,1,0,0,8,BwABAgkAKgA=
1714010766.6982667,0xcfff448,1,0,0,8,AAAAACsQAAA=
1714010766.6988437,0xcfffb48,1,0,0,8,ngEAAAAAAAA=
1714010766.7082438,0xcfff048,1,0,0,8,9BoiATQB+gA=
1714010766.7088182,0xcfffc48,1,0,0,8,owEAAAAAAAA=
1714010766.7182498,0xcfff148,1,0,0,8,vgUlBFIDAP8=
1714010766.7582476,0xcfff048,1,0,0,8,BRsRATAB+gA=
1714010766.7682562,0xcfff148,1,0,0,8,vgX9A1IDAP8=
1714010766.7782612,0xcfff248,1,0,0,8,Tg7mBAkA+AE=
1714010766.7882538,0xcfff348,1,0,0,8,CQD+AQkAKgA=
1714010766.7982616,0xcfff448,1,0,0,8,AAAAAMgPAAA=
1714010766.7988381,0xcfffb48,1,0,0,8,lAEAAAAAAAA=
1714010766.8096247,0xcfff048,1,0,0,8,hhoNAS4B+gA=
1714010766.8102038,0xcfffc48,1,0,0,8,mwEAAAAAAAA=
1714010766.8184617,0xcfff148,1,0,0,8,vgX6A1EDAP8=
1714010766.828243,0xcfff548,1,0,0,8,qgU5A4QHAP8=
1714010766.8582518,0xcfff048,1,0,0,8,dxoNAS8B+gA=
1714010766.8682606,0xcfff148,1,0,0,8,vgX1A1ADAP8=
1714010766.8782194,0xcfff248,1,0,0,8,bw3VBAkA9gE=
1714010766.8892467,0xcfff348,1,0,0,8,CAD8AQgAKAA=
1714010766.8982556,0xcfff448,1,0,0,8,AAAAAKYPAAA=
1714010766.8988273,0xcfffb48,1,0,0,8,kQEAAAAAAAA=
1714010766.9082332,0xcfff048,1,0,0,8,VhoMAS8B+gA=
1714010766.908807,0xcfffc48,1,0,0,8,kQEAAAAAAAA=
1714010766.9182353,0xcfff148,1,0,0,8,vgXyA04DAP8=
1714010766.9582288,0xcfff048,1,0,0,8,oxkNASwB+gA=
1714010766.9682298,0xcfff148,1,0,0,8,vgUIBE4DAP8=
1714010766.979744,0xcfff248,1,0,0,8,2w3DBAkA9wE=
1714010766.988898,0xcfff348,1,0,0,8,BwABAggAKAA=
1714010766.9982383,0xcfff448,1,0,0,8,AAAAAGMPAAA=
1714010766.9988108,0xcfffb48,1,0,0,8,igEAAAAAAAA=
1714010767.0082164,0xcfff048,1,0,0,8,+hkNAS0B+gA=
1714010767.0087917,0xcfffc48,1,0,0,8,kQEAAAAAAAA=
1714010767.0182247,0xcfff148,1,0,0,8,vgUeBE8DAP8=
1714010767.0582333,0xcfff048,1,0,0,8,MBoMAS8B+gA=
1714010767.0696855,0xcfff148,1,0,0,8,vgUiBFADAP8=
1714010767.0786035,0xcfff248,1,0,0,8,4Q3TBAkA+QE=
1714010767.0882182,0xcfff348,1,0,0,8,BwD/AQgAKAA=
1714010767.098239,0xcfff448,1,0,0,8,AAAAAPQPAAA=
1714010767.0988116,0xcfffb48,1,0,0,8,mQEAAAAAAAA=
1714010767.1082134,0xcfff048,1,0,0,8,WhoMAS8B+gA=
1714010767.1088283,0xcfffc48,1,0,0,8,jQEAAAAAAAA=
1714010767.1182323,0xcfff148,1,0,0,8,vgUcBFADAP8=
1714010767.1586385,0xcfff048,1,0,0,8,RhoMAS8B+gA=
1714010767.1682067,0xcfff148,1,0,0,8,vgXxA08DAP8=
1714010767.1782055,0xcfff248,1,0,0,8,5AzTBAkA9gE=
1714010767.1882117,0xcfff348,1,0,0,8,CQABAgkAKgA=
1714010767.1982124,0xcfff448,1,0,0,8,AAAAAIwPAAA=
1714010767.1987953,0xcfffb48,1,0,0,8,jgEAAAAAAAA=
1714010767.2081919,0xcfff048,1,0,0,8,zxkNAS0B+gA=
1714010767.2087662,0xcfffc48,1,0,0,8,iAEAAAAAAAA=
1714010767.218192,0xcfff148,1,0,0,8,vgUZBE8DAP8=
1714010767.258209,0xcfff048,1,0,0,8,WhoOAUAB+gA=
1714010767.2682116,0xcfff148,1,0,0,8,vgUeBE8DAP8=
1714010767.2781978,0xcfff248,1,0,0,8,Ow7SBAkA9wE=
1714010767.2882078,0xcfff348,1,0,0,8,BwD/AQkAKAA=
1714010767.2982218,0xcfff448,1,0,0,8,AAAAAOMPAAA=
1714010767.2987828,0xcfffb48,1,0,0,8,lwEAAAAAAAA=
1714010767.308213,0xcfff048,1,0,0,8,ZxoPATAB+gA=
1714010767.3087728,0xcfffc48,1,0,0,8,lAEAAAAAAAA=
1714010767.3199122,0xcfff148,1,0,0,8,vgUOBE8DAP8=
1714010767.3582158,0xcfff048,1,0,0,8,RBoSAUMB+gA=
1714010767.3682413,0xcfff148,1,0,0,8,vgUGBEwDAP8=
1714010767.3782084,0xcfff248,1,0,0,8,jQ26BAkA+AE=
1714010767.3882203,0xcfff348,1,0,0,8,CAD/AQkAKgA=
1714010767.3982193,0xcfff448,1,0,0,8,AAAAAHwPAAA=
1714010767.3987727,0xcfffb48,1,0,0,8,jQEAAAAAAAA=
1714010767.40961,0xcfff048,1,0,0,8,0xkTAS4B+gA=
1714010767.4101772,0xcfffc48,1,0,0,8,iwEAAAAAAAA=
1714010767.4187315,0xcfff148,1,0,0,8,vgUSBEwDAP8=
1714010767.4581797,0xcfff048,1,0,0,8,YRoVAS8B+gA=
1714010767.468189,0xcfff148,1,0,0,8,vgUlBEwDAP8=
1714010767.4781587,0xcfff248,1,0,0,8,xQy8BAkA+AE=
1714010767.4896717,0xcfff348,1,0,0,8,CAD9AQkAKgA=
1714010767.4983454,0xcfff448,1,0,0,8,AAAAAAYQAAA=
1714010767.4989383,0xcfffb48,1,0,0,8,mgEAAAAAAAA=
1714010767.5081754,0xcfff048,1,0,0,8,IxsYAUsB+gA=
1714010767.5087507,0xcfffc48,1,0,0,8,oAEAAAAAAAA=
1714010767.5181637,0xcfff148,1,0,0,8,vgUMBEwDAP8=
1714010767.5583482,0xcfff048,1,0,0,8,YBsaAUoB+gA=
1714010767.5681567,0xcfff148,1,0,0,8,vgXpA0cDAP8=
1714010767.5781517,0xcfff248,1,0,0,8,6w2IBAkA+AE=
1714010767.5881581,0xcfff348,1,0,0,8,BgD/AQcAKgA=
1714010767.5982687,0xcfff448,1,0,0,8,AAAAAIwPAAA=
1714010767.5987604,0xcfffb48,1,0,0,8,jgEAAAAAAAA=
1714010767.608161,0xcfff048,1,0,0,8,XRobAUkB+gA=
1714010767.6087346,0xcfffc48,1,0,0,8,kwEAAAAAAAA=
1714010767.618164,0xcfff148,1,0,0,8,vgUJBEMDAP8=
1714010767.6581655,0xcfff048,1,0,0,8,+RkcAS0B+gA=
1714010767.6681504,0xcfff148,1,0,0,8,vgUaBEQDAP8=
1714010767.6781416,0xcfff248,1,0,0,8,jQyKBAkA9wE=
1714010767.6881402,0xcfff348,1,0,0,8,CQD+AQkAKgA=
1714010767.6981719,0xcfff448,1,0,0,8,AAAAAK4PAAA=
1714010767.698742,0xcfffb48,1,0,0,8,kgEAAAAAAAA=
1714010767.709674,0xcfff048,1,0,0,8,iRobATEB+gA=
1714010767.7102559,0xcfffc48,1,0,0,8,mAEAAAAAAAA=
1714010767.7184849,0xcfff148,1,0,0,8,vgUgBEsDAP8=
1714010767.758131,0xcfff048,1,0,0,8,ZxsdATQB+gA=
1714010767.768147,0xcfff148,1,0,0,8,vgUUBE8DAP8=
1714010767.7786174,0xcfff248,1,0,0,8,TA3NBAkA9QE=
1714010767.788136,0xcfff348,1,0,0,8,BwD/AQkAKgA=
1714010767.798144,0xcfff448,1,0,0,8,AAAAAGwQAAA=
1714010767.7987404,0xcfffb48,1,0,0,8,pQEAAAAAAAA=
1714010767.80814,0xcfff048,1,0,0,8,SRscATEB+gA=
1714010767.8087106,0xcfffc48,1,0,0,8,pgEAAAAAAAA=
1714010767.818152,0xcfff148,1,0,0,8,vgX8A08DAP8=
1714010767.828172,0xcfff548,1,0,0,8,qgU5A4QHAP8=
1714010767.8581448,0xcfff048,1,0,0,8,8BoIAS0B+gA=
1714010767.8681319,0xcfff148,1,0,0,8,vgXeA04DAP8=
1714010767.8781254,0xcfff248,1,0,0,8,JQ3CBAkA+AE=
1714010767.888143,0xcfff348,1,0,0,8,CAD/AQkAKAA=
1714010767.8998609,0xcfff448,1,0,0,8,AAAAAOMPAAA=
1714010767.9004421,0xcfffb48,1,0,0,8,lwEAAAAAAAA=
1714010767.9086766,0xcfff048,1,0,0,8,iBoCASsB+gA=
1714010767.9092586,0xcfffc48,1,0,0,8,mAEAAAAAAAA=
1714010767.918127,0xcfff148,1,0,0,8,vgXcA0oDAP8=
1714010767.9581292,0xcfff048,1,0,0,8,qBoCAUkB+gA=
1714010767.96813,0xcfff148,1,0,0,8,vgXdA0kDAP8=
1714010767.9791765,0xcfff248,1,0,0,8,4Q2lBAkA9gE=
1714010767.9881349,0xcfff348,1,0,0,8,CQAAAgkAKAA=
1714010767.9981434,0xcfff448,1,0,0,8,AAAAAIQPAAA=
1714010767.9987073,0xcfffb48,1,0,0,8,jQEAAAAAAAA=
1714010768.008116,0xcfff048,1,0,0,8,YhoCASsB+gA=
1714010768.0086884,0xcfffc48,1,0,0,8,lwEAAAAAAAA=
1714010768.0181158,0xcfff148,1,0,0,8,vgXtA0oDAP8=
1714010768.0590115,0xcfff048,1,0,0,8,kRoDAT4B+gA=
1714010768.0681174,0xcfff148,1,0,0,8,vgXpA0oDAP8=
1714010768.0781024,0xcfff248,1,0,0,8,QQ2sBAkA9wE=
1714010768.0880992,0xcfff348,1,0,0,8,CQD9AQkAKgA=
1714010768.0981116,0xcfff448,1,0,0,8,AAAAAD0QAAA=
1714010768.0986993,0xcfffb48,1,0,0,8,oAEAAAAAAAA=
1714010768.108093,0xcfff048,1,0,0,8,ixoMAUoB+gA=
1714010768.1086636,0xcfffc48,1,0,0,8,jwEAAAAAAAA=
1714010768.1181154,0xcfff148,1,0,0,8,vgXxA0oDAP8=
1714010768.1581004,0xcfff048,1,0,0,8,6RkOASwB+gA=
1714010768.1681032,0xcfff148,1,0,0,8,vgUGBEoDAP8=
1714010768.1780887,0xcfff248,1,0,0,8,IA2pBAkA9gE=
1714010768.188106,0xcfff348,1,0,0,8,BwADAgkAKgA=
1714010768.1980958,0xcfff448,1,0,0,8,AAAAAGsPAAA=
1714010768.1986773,0xcfffb48,1,0,0,8,iwEAAAAAAAA=
1714010768.2081046,0xcfff048,1,0,0,8,IRoPAT8B+gA=
1714010768.208681,0xcfffc48,1,0,0,8,kgEAAAAAAAA=
1714010768.2180812,0xcfff148,1,0,0,8,vgUtBEoDAP8=
1714010768.258077,0xcfff048,1,0,0,8,ZRoQAUYB+gA=
1714010768.2680843,0xcfff148,1,0,0,8,vgUOBEkDAP8=
1714010768.278066,0xcfff248,1,0,0,8,/g6mBAkA9wE=
1714010768.2881448,0xcfff348,1,0,0,8,CAABAgkAKgA=
1714010768.2980888,0xcfff448,1,0,0,8,AAAAAMgPAAA=
1714010768.298667,0xcfffb48,1,0,0,8,lAEAAAAAAAA=
1714010768.3090103,0xcfff048,1,0,0,8,RhoPAS8B+gA=
1714010768.3095896,0xcfffc48,1,0,0,8,kwEAAAAAAAA=
1714010768.3180969,0xcfff148,1,0,0,8,vgX6A0gDAP8=
1714010768.3580968,0xcfff048,1,0,0,8,2BoOATAB+gA=
1714010768.3680727,0xcfff148,1,0,0,8,vgX8A0QDAP8=
1714010768.379196,0xcfff248,1,0,0,8,sA16BAkA9gE=
1714010768.3881047,0xcfff348,1,0,0,8,BwAAAgkAKgA=
1714010768.3980973,0xcfff448,1,0,0,8,AAAAADQQAAA=
1714010768.3986623,0xcfffb48,1,0,0,8,nwEAAAAAAAA=
1714010768.4080894,0xcfff048,1,0,0,8,yxoNATAB+gA=
1714010768.408639,0xcfffc48,1,0,0,8,kgEAAAAAAAA=
1714010768.4180954,0xcfff148,1,0,0,8,vgXxA0QDAP8=
1714010768.4580657,0xcfff048,1,0,0,8,9xoNAS4B+gA=
1714010768.468071,0xcfff148,1,0,0,8,vgXiA0QDAP8=
1714010768.4780724,0xcfff248,1,0,0,8,EA57BAkA9gE=
1714010768.488093,0xcfff348,1,0,0,8,CAAAAggAJQA=
1714010768.4980762,0xcfff448,1,0,0,8,AAAAACsQAAA=
1714010768.4986384,0xcfffb48,1,0,0,8,ngEAAAAAAAA=
1714010768.5092967,0xcfff048,1,0,0,8,eRsNASwB+gA=
1714010768.509863,0xcfffc48,1,0,0,8,qAEAAAAAAAA=
1714010768.5181098,0xcfff148,1,0,0,8,vgXoA0QDAP8=
1714010768.558046,0xcfff048,1,0,0,8,RhsNASgB+gA=
1714010768.569237,0xcfff148,1,0,0,8,vgXaA0MDAP8=
1714010768.5780354,0xcfff248,1,0,0,8,1w17BAkA9wE=
1714010768.5880563,0xcfff348,1,0,0,8,BgAAAgkAKgA=
1714010768.5981257,0xcfff448,1,0,0,8,AAAAAMgPAAA=
1714010768.598632,0xcfffb48,1,0,0,8,lAEAAAAAAAA=
1714010768.6080468,0xcfff048,1,0,0,8,1RoNASkB+gA=
1714010768.6086094,0xcfffc48,1,0,0,8,mQEAAAAAAAA=
1714010768.618045,0xcfff148,1,0,0,8,vgXmA0QDAP8=
1714010768.658045,0xcfff048,1,0,0,8,MhsNASwB+gA=
1714010768.6680505,0xcfff148,1,0,0,8,vgXRA0MDAP8=
1714010768.678034,0xcfff248,1,0,0,8,Ow54BAkA+AE=
1714010768.6880484,0xcfff348,1,0,0,8,CQD/AQkAKgA=
1714010768.6994214,0xcfff448,1,0,0,8,AAAAAD0QAAA=
1714010768.6999986,0xcfffb48,1,0,0,8,oAEAAAAAAAA=
1714010768.7080557,0xcfff048,1,0,0,8,EhsNAS4B+gA=
1714010768.7086222,0xcfffc48,1,0,0,8,mQEAAAAAAAA=
1714010768.7180223,0xcfff148,1,0,0,8,vgW9A0IDAP8=
1714010768.7594774,0xcfff048,1,0,0,8,dRsOASsB+gA=
1714010768.7680418,0xcfff148,1,0,0,8,vgXSA0EDAP8=
1714010768.7780337,0xcfff248,1,0,0,8,jA1pBAkA+AE=
1714010768.7880354,0xcfff348,1,0,0,8,CAD/AQkAKgA=
1714010768.7980323,0xcfff448,1,0,0,8,AAAAAAYQAAA=
1714010768.798604,0xcfffb48,1,0,0,8,mgEAAAAAAAA=
1714010768.80802,0xcfff048,1,0,0,8,7BoOASoB+gA=
1714010768.808585,0xcfffc48,1,0,0,8,nAEAAAAAAAA=
1714010768.8180287,0xcfff148,1,0,0,8,vgXcA0IDAP8=
1714010768.8288271,0xcfff548,1,0,0,8,qgU5A4QHAP8=
1714010768.8580596,0xcfff048,1,0,0,8,BxsOASwB+gA=
1714010768.8680239,0xcfff148,1,0,0,8,vgXpA0IDAP8=
1714010768.8780546,0xcfff248,1,0,0,8,OA1rBAkA+AE=
1714010768.8892655,0xcfff348,1,0,0,8,BwD+AQkAKAA=
1714010768.898041,0xcfff448,1,0,0,8,AAAAAGwQAAA=
1714010768.898597,0xcfffb48,1,0,0,8,pQEAAAAAAAA=
1714010768.9080184,0xcfff048,1,0,0,8,exsOASUB+gA=
1714010768.9085805,0xcfffc48,1,0,0,8,pQEAAAAAAAA=
1714010768.918017,0xcfff148,1,0,0,8,vgXSA0EDAP8=
1714010768.9580097,0xcfff048,1,0,0,8,axsOAScB+gA=
1714010768.9680152,0xcfff148,1,0,0,8,vgXVA0IDAP8=
1714010768.9780252,0xcfff248,1,0,0,8,pA1uBAkA9AE=
1714010768.988013,0xcfff348,1,0,0,8,CAD+AQkAKAA=
1714010768.9980202,0xcfff448,1,0,0,8,AAAAAE8QAAA=
1714010768.9985828,0xcfffb48,1,0,0,8,ogEAAAAAAAA=
1714010769.0090842,0xcfff048,1,0,0,8,URsOAS0B+gA=
1714010769.0096443,0xcfffc48,1,0,0,8,qgEAAAAAAAA=
1714010769.0180137,0xcfff148,1,0,0,8,vgXGA0UDAP8=
1714010769.0580041,0xcfff048,1,0,0,8,7BsYAakB+gA=
1714010769.06821,0xcfff148,1,0,0,8,vgW5A0gDAP8=
1714010769.0779898,0xcfff248,1,0,0,8,Qw2iBAkA+AE=
1714010769.088001,0xcfff348,1,0,0,8,CAD7AQkAKAA=
1714010769.0980093,0xcfff448,1,0,0,8,AAAAAKUQAAA=
1714010769.0985765,0xcfffb48,1,0,0,8,qgEAAAAAAAA=
1714010769.107979,0xcfff048,1,0,0,8,2hsfATkB+gA=
1714010769.108538,0xcfffc48,1,0,0,8,rwEAAAAAAAA=
1714010769.1184602,0xcfff148,1,0,0,8,vgW+A0kDAP8=
1714010769.157986,0xcfff048,1,0,0,8,DRwiATcB+gA=
1714010769.1685457,0xcfff148,1,0,0,8,vgXaA0kDAP8=
1714010769.1779878,0xcfff248,1,0,0,8,tw2nBAkA+AE=
1714010769.1880076,0xcfff348,1,0,0,8,CAD9AQkAKAA=
1714010769.1980007,0xcfff448,1,0,0,8,AAAAAGwQAAA=
1714010769.1985643,0xcfffb48,1,0,0,8,pQEAAAAAAAA=
1714010769.208024,0xcfff048,1,0,0,8,OxsjASoB+gA=
1714010769.2085385,0xcfffc48,1,0,0,8,ngEAAAAAAAA=
1714010769.2179785,0xcfff148,1,0,0,8,vgXhA0wDAP8=
1714010769.2579684,0xcfff048,1,0,0,8,ThskATAB+gA=
1714010769.267973,0xcfff148,1,0,0,8,vgXlA1YDAP8=
1714010769.277967,0xcfff248,1,0,0,8,Hw0SBQkA9gE=
1714010769.2885542,0xcfff348,1,0,0,8,CAD+AQcAJQA=
1714010769.2979863,0xcfff448,1,0,0,8,AAAAAGwQAAA=
1714010769.2985542,0xcfffb48,1,0,0,8,pQEAAAAAAAA=
1714010769.3079624,0xcfff048,1,0,0,8,pBsmASsB+gA=
1714010769.3085291,0xcfffc48,1,0,0,8,qgEAAAAAAAA=
1714010769.3179924,0xcfff148,1,0,0,8,vgX4A18DAP8=
1714010769.3579664,0xcfff048,1,0,0,8,5xsoAU8B+gA=
1714010769.3679678,0xcfff148,1,0,0,8,vgXVA2cDAP8=
1714010769.3779535,0xcfff248,1,0,0,8,6A2GBQgA9gE=
1714010769.389394,0xcfff348,1,0,0,8,BwD8AQkAKgA=
1714010769.3979826,0xcfff448,1,0,0,8,AAAAAP4QAAA=
1714010769.3985524,0xcfffb48,1,0,0,8,swEAAAAAAAA=
1714010769.4079616,0xcfff048,1,0,0,8,vRwsASUB+gA=
1714010769.4085362,0xcfffc48,1,0,0,8,uAEAAAAAAAA=
1714010769.417953,0xcfff148,1,0,0,8,vgXMA2YDAP8=
1714010769.4579613,0xcfff048,1,0,0,8,BR0uARMB+gA=
1714010769.4679537,0xcfff148,1,0,0,8,vgXKA1sDAP8=
1714010769.478478,0xcfff248,1,0,0,8,og0SBQkA9gE=
1714010769.487962,0xcfff348,1,0,0,8,CQD/AQgAKAA=
1714010769.4979532,0xcfff448,1,0,0,8,AAAAAAgRAAA=
1714010769.4985228,0xcfffb48,1,0,0,8,tAEAAAAAAAA=
1714010769.507941,0xcfff048,1,0,0,8,8BwvARcB+gA=
1714010769.5085104,0xcfffc48,1,0,0,8,xgEAAAAAAAA=
1714010769.5189812,0xcfff148,1,0,0,8,vgXUA04DAP8=
1714010769.5593112,0xcfff048,1,0,0,8,2BwvARoB+gA=
1714010769.5679436,0xcfff148,1,0,0,8,vgXUA1EDAP8=
1714010769.577939,0xcfff248,1,0,0,8,AA7vBAkA+QE=
1714010769.5879412,0xcfff348,1,0,0,8,CAD7AQkAKgA=
1714010769.5979357,0xcfff448,1,0,0,8,AAAAAFsRAAA=
1714010769.5985038,0xcfffb48,1,0,0,8,vAEAAAAAAAA=
1714010769.608446,0xcfff048,1,0,0,8,vhwvASQB+gA=
1714010769.6090143,0xcfffc48,1,0,0,8,uQEAAAAAAAA=
1714010769.6179364,0xcfff148,1,0,0,8,vgXgA2ADAP8=
1714010769.6579266,0xcfff048,1,0,0,8,iR0vAQ4B+gA=
1714010769.667982,0xcfff148,1,0,0,8,vgWnA2wDAP8=
1714010769.6779268,0xcfff248,1,0,0,8,xg2xBQgA+AE=
1714010769.6879523,0xcfff348,1,0,0,8,CAAAAgkAKgA=
1714010769.6979432,0xcfff448,1,0,0,8,AAAAAEMSAAA=
1714010769.6985006,0xcfffb48,1,0,0,8,1AEAAAAAAAA=
1714010769.7079318,0xcfff048,1,0,0,8,Wh4vAQIB7QA=
1714010769.7085001,0xcfffc48,1,0,0,8,0AEAAAAAAAA=
1714010769.7187138,0xcfff148,1,0,0,8,vgWnA24DAP8=
1714010769.7579243,0xcfff048,1,0,0,8,AB4wAfoA7AA=
1714010769.767917,0xcfff148,1,0,0,8,vgWSA2sDAP8=
1714010769.777903,0xcfff248,1,0,0,8,tQ2cBQkA9wE=
1714010769.78929,0xcfff348,1,0,0,8,CAD8AQgAKgA=
1714010769.7979243,0xcfff448,1,0,0,8,AAAAADERAAA=
1714010769.7985017,0xcfffb48,1,0,0,8,uAEAAAAAAAA=
1714010769.8079023,0xcfff048,1,0,0,8,uhwxARIB+gA=
1714010769.808468,0xcfffc48,1,0,0,8,ugEAAAAAAAA=
1714010769.8179064,0xcfff148,1,0,0,8,vgW9A2gDAP8=
1714010769.8279016,0xcfff548,1,0,0,8,qgU5A4QHAP8=
1714010769.8579202,0xcfff048,1,0,0,8,9BwxARgB+gA=
1714010769.8679047,0xcfff148,1,0,0,8,vgXMA2YDAP8=
1714010769.878599,0xcfff248,1,0,0,8,uw14BQkA9AE=
1714010769.8879023,0xcfff348,1,0,0,8,BwD/AQkAJQA=
1714010769.8979461,0xcfff448,1,0,0,8,AAAAAFARAAA=
1714010769.8984902,0xcfffb48,1,0,0,8,uwEAAAAAAAA=
1714010769.9078941,0xcfff048,1,0,0,8,JR0xARIB+gA=
1714010769.908465,0xcfffc48,1,0,0,8,uAEAAAAAAAA=
1714010769.9188426,0xcfff148,1,0,0,8,vgXMA2UDAP8=
1714010769.957925,0xcfff048,1,0,0,8,dhwxAR8B+gA=
1714010769.9681394,0xcfff148,1,0,0,8,vgXlA2QDAP8=
1714010769.9779003,0xcfff248,1,0,0,8,uQ1nBQkA+AE=
1714010769.9879022,0xcfff348,1,0,0,8,CAD7AQkAKgA=
1714010769.9979155,0xcfff448,1,0,0,8,AAAAALgQAAA=
1714010769.998476,0xcfffb48,1,0,0,8,rAEAAAAAAAA=
1714010770.007904,0xcfff048,1,0,0,8,CRwtASQB+gA=
1714010770.0084827,0xcfffc48,1,0,0,8,rAEAAAAAAAA=
1714010770.0181885,0xcfff148,1,0,0,8,vgXUA2EDAP8=
1714010770.0579016,0xcfff048,1,0,0,8,NRwsASYB+gA=
1714010770.0681453,0xcfff148,1,0,0,8,vgXZA10DAP8=
1714010770.077876,0xcfff248,1,0,0,8,Rg03BQkA9wE=
1714010770.0878766,0xcfff348,1,0,0,8,BwD8AQgAKgA=
1714010770.097884,0xcfff448,1,0,0,8,AAAAABIRAAA=
1714010770.0984533,0xcfffb48,1,0,0,8,tQEAAAAAAAA=
1714010770.109645,0xcfff048,1,0,0,8,LBwrASYB+gA=
1714010770.1102087,0xcfffc48,1,0,0,8,rwEAAAAAAAA=
1714010770.1179461,0xcfff148,1,0,0,8,vgXwA10DAP8=
1714010770.1592302,0xcfff048,1,0,0,8,kBwrAR8B+gA=
